SubjectArea,Subject,Band,Strand,Substrand,ContentCode,ContentDescription,Topic,Elaboration
Science,Science,Year 9,Science inquiry,Evaluating,AC9S9I07,"Construct arguments based on analysis of a variety of evidence, to support conclusions or evaluate claims, and consider any ethical issues and cultural protocols associated with accessing, using or citing secondary data or information",,Examining secondary data to determine the credibility of the source and the validity and reproducibility of the data
Science,Science,Year 9,Science inquiry,Evaluating,AC9S9I07,"Construct arguments based on analysis of a variety of evidence, to support conclusions or evaluate claims, and consider any ethical issues and cultural protocols associated with accessing, using or citing secondary data or information",,"Identifying multiple sources of evidence that are consistent with a claim, such as the effectiveness of a vaccine"
Science,Science,Year 9,Science inquiry,Evaluating,AC9S9I07,"Construct arguments based on analysis of a variety of evidence, to support conclusions or evaluate claims, and consider any ethical issues and cultural protocols associated with accessing, using or citing secondary data or information",,Interrogating the evidence and reasoning used to justify claims regarding the age of ancient artefacts
Science,Science,Year 9,Science inquiry,Evaluating,AC9S9I07,"Construct arguments based on analysis of a variety of evidence, to support conclusions or evaluate claims, and consider any ethical issues and cultural protocols associated with accessing, using or citing secondary data or information",,Researching the methods used by scientists in studies reported in the media to evaluate the validity of the headlines
Science,Science,Year 9,Science inquiry,Evaluating,AC9S9I07,"Construct arguments based on analysis of a variety of evidence, to support conclusions or evaluate claims, and consider any ethical issues and cultural protocols associated with accessing, using or citing secondary data or information",,"Examining secondary data to ensure it does not contain personal information which could potentially harm individuals, is correctly cited and is relevant to the investigation question or claim"
Science,Science,Year 9,Science inquiry,Evaluating,AC9S9I07,"Construct arguments based on analysis of a variety of evidence, to support conclusions or evaluate claims, and consider any ethical issues and cultural protocols associated with accessing, using or citing secondary data or information",,"Acknowledging and identifying the relationship between first peoples' knowledges and contemporary science, and the co-contributions in arriving at shared understandings when working 'both ways'"
Science,Science,Year 9,Science inquiry,Evaluating,AC9S9I07,"Construct arguments based on analysis of a variety of evidence, to support conclusions or evaluate claims, and consider any ethical issues and cultural protocols associated with accessing, using or citing secondary data or information",,Acknowledging and constructing an argument for the contributions to medicine of first nations australians' knowledges of physiological pathways and contemporary medicinal delivery systems
Science,Science,Year 9,Science inquiry,Communicating,AC9S9I08,"Write and create texts to communicate ideas, findings and arguments effectively for identified purposes and audiences, including selection of appropriate content, language and text features, using digital tools as appropriate",,"Comparing and contrasting scientific texts addressing similar topics for different purposes or audiences, and analysing the author's (or authors') selection of content or use of language and text features"
Science,Science,Year 9,Science inquiry,Communicating,AC9S9I08,"Write and create texts to communicate ideas, findings and arguments effectively for identified purposes and audiences, including selection of appropriate content, language and text features, using digital tools as appropriate",,"Selecting appropriate content and language which is culturally responsive and maintains cultural protocols, considering sensitivities in communicating first nations australians' knowledges and managing risks of offensive narratives, language, images and attributions"
Science,Science,Year 9,Science inquiry,Communicating,AC9S9I08,"Write and create texts to communicate ideas, findings and arguments effectively for identified purposes and audiences, including selection of appropriate content, language and text features, using digital tools as appropriate",,"Writing a report on a scientific investigation, including: an introductory paragraph that explains or references scientific theories, processes or other related knowledge that gives background information to the investigation; an explanation of the results obtained using scientific knowledge; and a discussion that considers validity and reproducibility"
Science,Science,Year 9,Science inquiry,Communicating,AC9S9I08,"Write and create texts to communicate ideas, findings and arguments effectively for identified purposes and audiences, including selection of appropriate content, language and text features, using digital tools as appropriate",,Developing an interactive presentation that shows feedback loops in human body systems
Science,Science,Year 9,Science inquiry,Communicating,AC9S9I08,"Write and create texts to communicate ideas, findings and arguments effectively for identified purposes and audiences, including selection of appropriate content, language and text features, using digital tools as appropriate",,Planning a social media campaign to encourage young people to reduce their carbon footprint
Science,Science,Year 9,Science inquiry,Communicating,AC9S9I08,"Write and create texts to communicate ideas, findings and arguments effectively for identified purposes and audiences, including selection of appropriate content, language and text features, using digital tools as appropriate",,Collaborating to prepare a written report for local government on estimated carbon storage across different local ecosystems and proposals to increase carbon storage across the area
